$GPRMC,120109.00,A,2237.44960,N,11350.96940,E,19.44,46.19,210414,,,A*5B
$GPRMC,120110.00,A,2237.45320,N,11350.97360,E,19.98,45.20,210414,,,A*5B
$GPRMC,120111.00,A,2237.45740,N,11350.97780,E,19.44,46.78,210414,,,A*5B
$GPRMC,120112.00,A,2237.46100,N,11350.98260,E,19.44,48.09,210414,,,A*5B
$GPRMC,120113.00,A,2237.46460,N,11350.98680,E,19.44,49.93,210414,,,A*5B
$GPRMC,120114.00,A,2237.46820,N,11350.99160,E,19.98,52.74,210414,,,A*5B
$GPRMC,120115.00,A,2237.47120,N,11350.99640,E,19.98,54.66,210414,,,A*5B
$GPRMC,120116.00,A,2237.47420,N,11351.00180,E,19.98,57.55,210414,,,A*5B
$GPRMC,120117.00,A,2237.47720,N,11351.00720,E,20.52,60.40,210414,,,A*5B
$GPRMC,120118.00,A,2237.48020,N,11351.01260,E,21.06,63.37,210414,,,A*5B
$GPRMC,120119.00,A,2237.48260,N,11351.01860,E,21.60,65.74,210414,,,A*5B
$GPRMC,120120.00,A,2237.48500,N,11351.02460,E,21.60,69.88,210414,,,A*5B
$GPRMC,120121.00,A,2237.48680,N,11351.03120,E,22.14,73.06,210414,,,A*5B
$GPRMC,120122.00,A,2237.48860,N,11351.03780,E,22.68,75.56,210414,,,A*5B
$GPRMC,120123.00,A,2237.48980,N,11351.04440,E,22.14,78.52,210414,,,A*5B
$GPRMC,120124.00,A,2237.49100,N,11351.05160,E,22.68,81.52,210414,,,A*5B
$GPRMC,120125.00,A,2237.49160,N,11351.05820,E,23.76,82.82,210414,,,A*5B
$GPRMC,120126.00,A,2237.49220,N,11351.06600,E,24.84,83.85,210414,,,A*5B
$GPRMC,120127.00,A,2237.49340,N,11351.07380,E,26.46,83.79,210414,,,A*5B
$GPRMC,120128.00,A,2237.49400,N,11351.08160,E,26.46,83.66,210414,,,A*5B
$GPRMC,120129.00,A,2237.49460,N,11351.09000,E,27.54,83.73,210414,,,A*5B
$GPRMC,120130.00,A,2237.49580,N,11351.09840,E,28.08,83.34,210414,,,A*5B
$GPRMC,120131.00,A,2237.49700,N,11351.10680,E,28.08,83.18,210414,,,A*5B
$GPRMC,120132.00,A,2237.49760,N,11351.11520,E,28.62,82.71,210414,,,A*5B
$GPRMC,120133.00,A,2237.49880,N,11351.12420,E,28.62,82.02,210414,,,A*5B
$GPRMC,120134.00,A,2237.50000,N,11351.13260,E,29.16,82.02,210414,,,A*5B
$GPRMC,120135.00,A,2237.50120,N,11351.14100,E,28.62,80.56,210414,,,A*5B
$GPRMC,120136.00,A,2237.50240,N,11351.14940,E,27.54,79.04,210414,,,A*5B
$GPRMC,120137.00,A,2237.50420,N,11351.15780,E,27.00,75.84,210414,,,A*5B
$GPRMC,120138.00,A,2237.50660,N,11351.16560,E,26.46,71.20,210414,,,A*5B
$GPRMC,120139.00,A,2237.50960,N,11351.17280,E,26.46,65.53,210414,,,A*5B
$GPRMC,120140.00,A,2237.51320,N,11351.18000,E,26.46,59.75,210414,,,A*5B
$GPRMC,120141.00,A,2237.51680,N,11351.18660,E,27.54,56.84,210414,,,A*5B
$GPRMC,120142.00,A,2237.52160,N,11351.19380,E,28.62,53.60,210414,,,A*5B
$GPRMC,120143.00,A,2237.52700,N,11351.20040,E,28.62,49.75,210414,,,A*5B
$GPRMC,120144.00,A,2237.53240,N,11351.20640,E,28.08,44.20,210414,,,A*5B
$GPRMC,120145.00,A,2237.53840,N,11351.21180,E,28.08,38.25,210414,,,A*5B
$GPRMC,120146.00,A,2237.54440,N,11351.21720,E,27.54,38.29,210414,,,A*5B
$GPRMC,120147.00,A,2237.55160,N,11351.22140,E,29.16,29.08,210414,,,A*5B
$GPRMC,120148.00,A,2237.55880,N,11351.22560,E,28.62,27.96,210414,,,A*5B
$GPRMC,120149.00,A,2237.56540,N,11351.22920,E,28.08,25.64,210414,,,A*5B
$GPRMC,120150.00,A,2237.57260,N,11351.23280,E,27.54,24.73,210414,,,A*5B
$GPRMC,120151.00,A,2237.57980,N,11351.23640,E,27.54,24.80,210414,,,A*5B
$GPRMC,120152.00,A,2237.58700,N,11351.24000,E,27.54,24.89,210414,,,A*5B
$GPRMC,120153.00,A,2237.59360,N,11351.24300,E,25.38,24.69,210414,,,A*5B
$GPRMC,120154.00,A,2237.60020,N,11351.24600,E,24.30,22.14,210414,,,A*5B
$GPRMC,120155.00,A,2237.60560,N,11351.24960,E,22.68,32.13,210414,,,A*5B
$GPRMC,120156.00,A,2237.61160,N,11351.25320,E,23.76,30.73,210414,,,A*5B
$GPRMC,120157.00,A,2237.61820,N,11351.25440,E,24.30,11.91,210414,,,A*5B
$GPRMC,120158.00,A,2237.62540,N,11351.25560,E,25.92,7.26,210414,,,A*5B
$GPRMC,120159.00,A,2237.63320,N,11351.25560,E,27.00,2.41,210414,,,A*5B
$GPRMC,120200.00,A,2237.64160,N,11351.25500,E,28.62,357.41,210414,,,A*5B
$GPRMC,120201.00,A,2237.64940,N,11351.25440,E,28.62,351.86,210414,,,A*5B
$GPRMC,120202.00,A,2237.65720,N,11351.25260,E,29.16,348.37,210414,,,A*5B
$GPRMC,120203.00,A,2237.66560,N,11351.25020,E,29.16,344.21,210414,,,A*5B
$GPRMC,120204.00,A,2237.67340,N,11351.24780,E,29.16,343.98,210414,,,A*5B
$GPRMC,120205.00,A,2237.68180,N,11351.24420,E,30.78,340.04,210414,,,A*5B
$GPRMC,120206.00,A,2237.68960,N,11351.24060,E,29.16,340.55,210414,,,A*5B
$GPRMC,120207.00,A,2237.69800,N,11351.23760,E,30.24,341.02,210414,,,A*5B
$GPRMC,120208.00,A,2237.70640,N,11351.23460,E,31.32,342.44,210414,,,A*5B
$GPRMC,120209.00,A,2237.71480,N,11351.23160,E,31.86,345.17,210414,,,A*5B
$GPRMC,120210.00,A,2237.72380,N,11351.22980,E,32.40,348.04,210414,,,A*5B
$GPRMC,120211.00,A,2237.73280,N,11351.22800,E,33.48,350.27,210414,,,A*5B
$GPRMC,120212.00,A,2237.74240,N,11351.22620,E,32.94,354.24,210414,,,A*5B
$GPRMC,120213.00,A,2237.75200,N,11351.22560,E,34.02,358.06,210414,,,A*5B
$GPRMC,120214.00,A,2237.76160,N,11351.22560,E,34.02,1.99,210414,,,A*5B
$GPRMC,120215.00,A,2237.77120,N,11351.22680,E,34.56,5.84,210414,,,A*5B
$GPRMC,120216.00,A,2237.78080,N,11351.22800,E,34.56,9.51,210414,,,A*5B
$GPRMC,120217.00,A,2237.78980,N,11351.23040,E,34.56,14.26,210414,,,A*5B
$GPRMC,120218.00,A,2237.79940,N,11351.23340,E,34.02,18.50,210414,,,A*5B
$GPRMC,120219.00,A,2237.80840,N,11351.23700,E,34.02,21.96,210414,,,A*5B
$GPRMC,120220.00,A,2237.81680,N,11351.24120,E,33.48,26.34,210414,,,A*5B
$GPRMC,120221.00,A,2237.82520,N,11351.24600,E,33.48,30.55,210414,,,A*5B
$GPRMC,120222.00,A,2237.83300,N,11351.25140,E,33.48,34.18,210414,,,A*5B
$GPRMC,120223.00,A,2237.84080,N,11351.25740,E,34.02,36.60,210414,,,A*5B
$GPRMC,120224.00,A,2237.84800,N,11351.26400,E,33.48,38.40,210414,,,A*5B
$GPRMC,120225.00,A,2237.85520,N,11351.27000,E,33.48,38.63,210414,,,A*5B
$GPRMC,120226.00,A,2237.86300,N,11351.27600,E,34.02,38.17,210414,,,A*5B
$GPRMC,120227.00,A,2237.87020,N,11351.28260,E,34.02,38.72,210414,,,A*5B
$GPRMC,120228.00,A,2237.87800,N,11351.28920,E,34.56,38.41,210414,,,A*5B
$GPRMC,120229.00,A,2237.88520,N,11351.29580,E,35.10,38.93,210414,,,A*5B
$GPRMC,120230.00,A,2237.89300,N,11351.30240,E,35.10,39.35,210414,,,A*5B
$GPRMC,120231.00,A,2237.90080,N,11351.30900,E,35.10,39.18,210414,,,A*5B
$GPRMC,120232.00,A,2237.90800,N,11351.31560,E,34.56,38.87,210414,,,A*5B
$GPRMC,120233.00,A,2237.91580,N,11351.32220,E,34.02,38.97,210414,,,A*5B
$GPRMC,120234.00,A,2237.92300,N,11351.32820,E,33.48,39.02,210414,,,A*5B
$GPRMC,120235.00,A,2237.93020,N,11351.33480,E,32.40,39.19,210414,,,A*5B
$GPRMC,120236.00,A,2237.93680,N,11351.34080,E,31.32,39.57,210414,,,A*5B
$GPRMC,120237.00,A,2237.94340,N,11351.34620,E,29.70,38.21,210414,,,A*5B
$GPRMC,120238.00,A,2237.95000,N,11351.35220,E,29.70,38.43,210414,,,A*5B
$GPRMC,120239.00,A,2237.95660,N,11351.35760,E,30.24,38.51,210414,,,A*5B
$GPRMC,120240.00,A,2237.96320,N,11351.36360,E,29.70,38.90,210414,,,A*5B
$GPRMC,120241.00,A,2237.96980,N,11351.36900,E,29.70,38.90,210414,,,A*5B
$GPRMC,120242.00,A,2237.97640,N,11351.37440,E,29.16,38.96,210414,,,A*5B
$GPRMC,120243.00,A,2237.98240,N,11351.37980,E,28.62,38.84,210414,,,A*5B
$GPRMC,120244.00,A,2237.98840,N,11351.38520,E,28.08,38.72,210414,,,A*5B
$GPRMC,120245.00,A,2237.99500,N,11351.39060,E,28.08,38.93,210414,,,A*5B
$GPRMC,120246.00,A,2238.00100,N,11351.39600,E,28.08,38.91,210414,,,A*5B
$GPRMC,120247.00,A,2238.00760,N,11351.40140,E,28.62,38.46,210414,,,A*5B
$GPRMC,120248.00,A,2238.01360,N,11351.40680,E,28.62,37.89,210414,,,A*5B
$GPRMC,120249.00,A,2238.02020,N,11351.41220,E,28.62,37.45,210414,,,A*5B
$GPRMC,120250.00,A,2238.02680,N,11351.41700,E,29.16,37.53,210414,,,A*5B
$GPRMC,120251.00,A,2238.03280,N,11351.42240,E,29.16,37.50,210414,,,A*5B
$GPRMC,120252.00,A,2238.03940,N,11351.42780,E,29.16,37.09,210414,,,A*5B
$GPRMC,120253.00,A,2238.04600,N,11351.43320,E,28.62,36.76,210414,,,A*5B
$GPRMC,120254.00,A,2238.05260,N,11351.43800,E,28.62,35.96,210414,,,A*5B
$GPRMC,120255.00,A,2238.05920,N,11351.44340,E,27.54,35.32,210414,,,A*5B
$GPRMC,120256.00,A,2238.06520,N,11351.44820,E,28.08,34.79,210414,,,A*5B
$GPRMC,120257.00,A,2238.07180,N,11351.45300,E,27.00,35.12,210414,,,A*5B
$GPRMC,120258.00,A,2238.07780,N,11351.45720,E,25.38,34.78,210414,,,A*5B
$GPRMC,120259.00,A,2238.08320,N,11351.46140,E,24.30,34.28,210414,,,A*5B
$GPRMC,120300.00,A,2238.08860,N,11351.46560,E,23.22,34.02,210414,,,A*5B
$GPRMC,120301.00,A,2238.09400,N,11351.46920,E,22.14,33.85,210414,,,A*5B
$GPRMC,120302.00,A,2238.09880,N,11351.47280,E,21.60,34.68,210414,,,A*5B
$GPRMC,120303.00,A,2238.10360,N,11351.47640,E,20.52,36.51,210414,,,A*5B
$GPRMC,120304.00,A,2238.10840,N,11351.48000,E,18.90,36.82,210414,,,A*5B
$GPRMC,120305.00,A,2238.11260,N,11351.48360,E,18.90,35.61,210414,,,A*5B
$GPRMC,120306.00,A,2238.11680,N,11351.48660,E,18.90,34.51,210414,,,A*5B
$GPRMC,120307.00,A,2238.12160,N,11351.49020,E,18.36,33.67,210414,,,A*5B
$GPRMC,120308.00,A,2238.12580,N,11351.49320,E,17.82,33.22,210414,,,A*5B
$GPRMC,120309.00,A,2238.13000,N,11351.49620,E,17.82,32.76,210414,,,A*5B
$GPRMC,120310.00,A,2238.13420,N,11351.49860,E,16.74,33.25,210414,,,A*5B
$GPRMC,120311.00,A,2238.13780,N,11351.50160,E,15.66,34.32,210414,,,A*5B
$GPRMC,120312.00,A,2238.14140,N,11351.50400,E,14.58,35.13,210414,,,A*5B
$GPRMC,120313.00,A,2238.14440,N,11351.50640,E,13.50,34.95,210414,,,A*5B
$GPRMC,120314.00,A,2238.14740,N,11351.50880,E,11.88,34.47,210414,,,A*5B
$GPRMC,120315.00,A,2238.14980,N,11351.51060,E,10.26,33.96,210414,,,A*5B
$GPRMC,120316.00,A,2238.15220,N,11351.51240,E,8.64,33.60,210414,,,A*5B
$GPRMC,120317.00,A,2238.15400,N,11351.51360,E,8.10,33.02,210414,,,A*5B
$GPRMC,120318.00,A,2238.15580,N,11351.51480,E,7.02,32.51,210414,,,A*5B
$GPRMC,120319.00,A,2238.15760,N,11351.51600,E,6.48,32.38,210414,,,A*5B
$GPRMC,120320.00,A,2238.15940,N,11351.51720,E,5.94,32.32,210414,,,A*5B
$GPRMC,120321.00,A,2238.16060,N,11351.51780,E,5.40,32.16,210414,,,A*5B
$GPRMC,120322.00,A,2238.16180,N,11351.51900,E,4.86,32.44,210414,,,A*5B
$GPRMC,120323.00,A,2238.16300,N,11351.51960,E,4.32,32.92,210414,,,A*5B
$GPRMC,120324.00,A,2238.16420,N,11351.52020,E,3.78,32.59,210414,,,A*5B
$GPRMC,120325.00,A,2238.16480,N,11351.52080,E,3.24,31.75,210414,,,A*5B
$GPRMC,120326.00,A,2238.16600,N,11351.52140,E,3.24,31.27,210414,,,A*5B
$GPRMC,120327.00,A,2238.16660,N,11351.52200,E,3.24,31.21,210414,,,A*5B
$GPRMC,120328.00,A,2238.16720,N,11351.52260,E,3.24,30.62,210414,,,A*5B
$GPRMC,120329.00,A,2238.16840,N,11351.52260,E,3.24,30.02,210414,,,A*5B
$GPRMC,120330.00,A,2238.16900,N,11351.52320,E,3.24,29.67,210414,,,A*5B
$GPRMC,120331.00,A,2238.16960,N,11351.52380,E,2.16,28.71,210414,,,A*5B
$GPRMC,120332.00,A,2238.17020,N,11351.52440,E,2.16,28.60,210414,,,A*5B
$GPRMC,120333.00,A,2238.17080,N,11351.52440,E,1.62,29.43,210414,,,A*5B
$GPRMC,120338.00,A,2238.17260,N,11351.52500,E,2.16,28.36,210414,,,A*5B
$GPRMC,120339.00,A,2238.17320,N,11351.52560,E,1.62,28.16,210414,,,A*5B
$GPRMC,120340.00,A,2238.17380,N,11351.52560,E,1.62,29.47,210414,,,A*5B
$GPRMC,120346.00,A,2238.17560,N,11351.52680,E,1.62,24.77,210414,,,A*5B
$GPRMC,120347.00,A,2238.17620,N,11351.52740,E,2.16,26.89,210414,,,A*5B
$GPRMC,120348.00,A,2238.17680,N,11351.52740,E,2.16,24.03,210414,,,A*5B
$GPRMC,120349.00,A,2238.17740,N,11351.52740,E,2.16,25.30,210414,,,A*5B
$GPRMC,120358.00,A,2238.17800,N,11351.52860,E,2.16,0.00,210414,,,A*5B
$GPRMC,120401.00,A,2238.17920,N,11351.52920,E,2.16,0.00,210414,,,A*5B
$GPRMC,120408.00,A,2238.17980,N,11351.53220,E,2.16,82.67,210414,,,A*5B
$GPRMC,120409.00,A,2238.18040,N,11351.53340,E,1.62,0.00,210414,,,A*5B
$GPRMC,120410.00,A,2238.18100,N,11351.53400,E,2.70,53.80,210414,,,A*5B
$GPRMC,120411.00,A,2238.18220,N,11351.53460,E,3.78,40.02,210414,,,A*5B
$GPRMC,120412.00,A,2238.18400,N,11351.53520,E,5.40,39.00,210414,,,A*5B
$GPRMC,120413.00,A,2238.18640,N,11351.53640,E,8.64,32.30,210414,,,A*5B
$GPRMC,120414.00,A,2238.18880,N,11351.53760,E,8.10,29.47,210414,,,A*5B
$GPRMC,120415.00,A,2238.18940,N,11351.53700,E,3.78,25.42,210414,,,A*5B
$GPRMC,120416.00,A,2238.19120,N,11351.53700,E,4.86,17.98,210414,,,A*5B
$GPRMC,120417.00,A,2238.19480,N,11351.53940,E,10.80,25.56,210414,,,A*5B
$GPRMC,120418.00,A,2238.19840,N,11351.54120,E,13.50,26.35,210414,,,A*5B
$GPRMC,120419.00,A,2238.20260,N,11351.54360,E,15.66,25.67,210414,,,A*5B
$GPRMC,120420.00,A,2238.20740,N,11351.54540,E,17.82,24.69,210414,,,A*5B
$GPRMC,120421.00,A,2238.21280,N,11351.54780,E,19.44,22.37,210414,,,A*5B
$GPRMC,120422.00,A,2238.21760,N,11351.55020,E,19.98,20.47,210414,,,A*5B
$GPRMC,120423.00,A,2238.22300,N,11351.55200,E,19.44,19.73,210414,,,A*5B
$GPRMC,120424.00,A,2238.22900,N,11351.55440,E,21.06,19.37,210414,,,A*5B
$GPRMC,120425.00,A,2238.23500,N,11351.55680,E,22.68,19.02,210414,,,A*5B
$GPRMC,120426.00,A,2238.24160,N,11351.55920,E,24.84,18.78,210414,,,A*5B
$GPRMC,120427.00,A,2238.24880,N,11351.56160,E,26.46,18.94,210414,,,A*5B
$GPRMC,120428.00,A,2238.25660,N,11351.56460,E,28.08,18.99,210414,,,A*5B
$GPRMC,120429.00,A,2238.26440,N,11351.56760,E,29.16,19.38,210414,,,A*5B
$GPRMC,120430.00,A,2238.27160,N,11351.57060,E,28.08,19.87,210414,,,A*5B
$GPRMC,120431.00,A,2238.27940,N,11351.57360,E,29.16,20.69,210414,,,A*5B
$GPRMC,120432.00,A,2238.28780,N,11351.57720,E,30.24,21.06,210414,,,A*5B
$GPRMC,120433.00,A,2238.29560,N,11351.58020,E,31.32,20.92,210414,,,A*5B
$GPRMC,120434.00,A,2238.30400,N,11351.58380,E,31.86,20.81,210414,,,A*5B
$GPRMC,120435.00,A,2238.31300,N,11351.58740,E,32.94,20.54,210414,,,A*5B
$GPRMC,120436.00,A,2238.32140,N,11351.59100,E,32.94,20.25,210414,,,A*5B
$GPRMC,120437.00,A,2238.33040,N,11351.59460,E,33.48,20.12,210414,,,A*5B
$GPRMC,120438.00,A,2238.33940,N,11351.59760,E,35.10,19.07,210414,,,A*5B
$GPRMC,120439.00,A,2238.34900,N,11351.60120,E,35.64,18.25,210414,,,A*5B
$GPRMC,120440.00,A,2238.35860,N,11351.60480,E,36.72,17.79,210414,,,A*5B
$GPRMC,120441.00,A,2238.36880,N,11351.60780,E,36.72,17.46,210414,,,A*5B
$GPRMC,120442.00,A,2238.37900,N,11351.61140,E,37.26,17.09,210414,,,A*5B
$GPRMC,120443.00,A,2238.38920,N,11351.61440,E,38.34,16.30,210414,,,A*5B
$GPRMC,120444.00,A,2238.39940,N,11351.61800,E,38.34,15.75,210414,,,A*5B
$GPRMC,120445.00,A,2238.40960,N,11351.62100,E,38.34,15.23,210414,,,A*5B
$GPRMC,120446.00,A,2238.42040,N,11351.62400,E,38.34,14.53,210414,,,A*5B
$GPRMC,120447.00,A,2238.43060,N,11351.62640,E,38.34,13.90,210414,,,A*5B
$GPRMC,120448.00,A,2238.44140,N,11351.62940,E,38.88,13.51,210414,,,A*5B
$GPRMC,120449.00,A,2238.45160,N,11351.63240,E,38.88,13.15,210414,,,A*5B
$GPRMC,120450.00,A,2238.46240,N,11351.63480,E,38.88,12.97,210414,,,A*5B
$GPRMC,120451.00,A,2238.47320,N,11351.63720,E,38.88,12.61,210414,,,A*5B
$GPRMC,120452.00,A,2238.48400,N,11351.64020,E,38.88,12.22,210414,,,A*5B
$GPRMC,120453.00,A,2238.49420,N,11351.64260,E,38.88,11.91,210414,,,A*5B
$GPRMC,120454.00,A,2238.50500,N,11351.64500,E,38.88,11.97,210414,,,A*5B
$GPRMC,120455.00,A,2238.51580,N,11351.64740,E,38.88,11.75,210414,,,A*5B
$GPRMC,120456.00,A,2238.52660,N,11351.64980,E,38.88,11.92,210414,,,A*5B
$GPRMC,120457.00,A,2238.53740,N,11351.65220,E,38.88,12.07,210414,,,A*5B
$GPRMC,120458.00,A,2238.54820,N,11351.65460,E,38.88,12.20,210414,,,A*5B
$GPRMC,120459.00,A,2238.55900,N,11351.65760,E,38.88,12.13,210414,,,A*5B
$GPRMC,120500.00,A,2238.56980,N,11351.66000,E,39.42,11.80,210414,,,A*5B
$GPRMC,120501.00,A,2238.58060,N,11351.66240,E,39.96,11.62,210414,,,A*5B
$GPRMC,120502.00,A,2238.59200,N,11351.66480,E,40.50,11.81,210414,,,A*5B
$GPRMC,120503.00,A,2238.60340,N,11351.66780,E,40.50,12.03,210414,,,A*5B
$GPRMC,120504.00,A,2238.61420,N,11351.67020,E,41.04,12.10,210414,,,A*5B
$GPRMC,120505.00,A,2238.62560,N,11351.67320,E,41.58,12.87,210414,,,A*5B
$GPRMC,120506.00,A,2238.63700,N,11351.67620,E,41.58,13.15,210414,,,A*5B
$GPRMC,120507.00,A,2238.64840,N,11351.67860,E,41.58,13.49,210414,,,A*5B
$GPRMC,120508.00,A,2238.65980,N,11351.68160,E,41.58,13.37,210414,,,A*5B
$GPRMC,120509.00,A,2238.67120,N,11351.68460,E,41.58,12.83,210414,,,A*5B
$GPRMC,120510.00,A,2238.68260,N,11351.68760,E,41.04,12.68,210414,,,A*5B
$GPRMC,120511.00,A,2238.69400,N,11351.69000,E,42.12,12.34,210414,,,A*5B
$GPRMC,120512.00,A,2238.70600,N,11351.69300,E,42.66,12.13,210414,,,A*5B
$GPRMC,120513.00,A,2238.71740,N,11351.69600,E,43.74,12.19,210414,,,A*5B
$GPRMC,120514.00,A,2238.72940,N,11351.69840,E,43.74,12.19,210414,,,A*5B
$GPRMC,120515.00,A,2238.74200,N,11351.70140,E,43.74,12.09,210414,,,A*5B
$GPRMC,120516.00,A,2238.75340,N,11351.70440,E,43.20,12.33,210414,,,A*5B
$GPRMC,120517.00,A,2238.76540,N,11351.70680,E,42.12,12.35,210414,,,A*5B
$GPRMC,120518.00,A,2238.77680,N,11351.70980,E,41.58,12.17,210414,,,A*5B
$GPRMC,120519.00,A,2238.78820,N,11351.71220,E,41.04,12.03,210414,,,A*5B
$GPRMC,120520.00,A,2238.79960,N,11351.71460,E,40.50,11.73,210414,,,A*5B
$GPRMC,120521.00,A,2238.81040,N,11351.71760,E,40.50,11.82,210414,,,A*5B
$GPRMC,120522.00,A,2238.82180,N,11351.72000,E,40.50,11.97,210414,,,A*5B
$GPRMC,120523.00,A,2238.83260,N,11351.72240,E,39.96,12.16,210414,,,A*5B
$GPRMC,120524.00,A,2238.84340,N,11351.72480,E,39.42,12.46,210414,,,A*5B
$GPRMC,120525.00,A,2238.85420,N,11351.72780,E,39.42,12.72,210414,,,A*5B
$GPRMC,120526.00,A,2238.86500,N,11351.73020,E,39.42,12.95,210414,,,A*5B
$GPRMC,120527.00,A,2238.87580,N,11351.73320,E,38.88,13.20,210414,,,A*5B
$GPRMC,120528.00,A,2238.88600,N,11351.73560,E,38.34,14.13,210414,,,A*5B
$GPRMC,120529.00,A,2238.89620,N,11351.73860,E,37.26,15.37,210414,,,A*5B
$GPRMC,120530.00,A,2238.90640,N,11351.74160,E,36.72,16.22,210414,,,A*5B
$GPRMC,120531.00,A,2238.91600,N,11351.74520,E,36.18,17.22,210414,,,A*5B
$GPRMC,120532.00,A,2238.92560,N,11351.74820,E,35.64,17.98,210414,,,A*5B
$GPRMC,120533.00,A,2238.93520,N,11351.75180,E,35.10,18.52,210414,,,A*5B
$GPRMC,120534.00,A,2238.94420,N,11351.75540,E,35.10,19.06,210414,,,A*5B
$GPRMC,120535.00,A,2238.95380,N,11351.75840,E,35.10,19.54,210414,,,A*5B
$GPRMC,120536.00,A,2238.96340,N,11351.76260,E,35.64,20.54,210414,,,A*5B
$GPRMC,120537.00,A,2238.97240,N,11351.76620,E,35.10,22.14,210414,,,A*5B
$GPRMC,120538.00,A,2238.98140,N,11351.77040,E,35.64,23.14,210414,,,A*5B
$GPRMC,120539.00,A,2238.99100,N,11351.77460,E,35.64,24.26,210414,,,A*5B
$GPRMC,120540.00,A,2239.00000,N,11351.77940,E,36.72,25.09,210414,,,A*5B
$GPRMC,120541.00,A,2239.00960,N,11351.78420,E,37.80,25.75,210414,,,A*5B
$GPRMC,120542.00,A,2239.01920,N,11351.78960,E,39.42,26.33,210414,,,A*5B
$GPRMC,120543.00,A,2239.02940,N,11351.79500,E,40.50,27.46,210414,,,A*5B
$GPRMC,120544.00,A,2239.03960,N,11351.80100,E,41.58,28.58,210414,,,A*5B
$GPRMC,120545.00,A,2239.04980,N,11351.80760,E,43.20,29.94,210414,,,A*5B
$GPRMC,120546.00,A,2239.06060,N,11351.81420,E,43.74,30.92,210414,,,A*5B
$GPRMC,120547.00,A,2239.07080,N,11351.82140,E,44.28,32.15,210414,,,A*5B
$GPRMC,120548.00,A,2239.08100,N,11351.82860,E,43.74,33.38,210414,,,A*5B
$GPRMC,120549.00,A,2239.09120,N,11351.83580,E,42.66,34.35,210414,,,A*5B
$GPRMC,120550.00,A,2239.10080,N,11351.84300,E,42.66,34.99,210414,,,A*5B
$GPRMC,120551.00,A,2239.11100,N,11351.85080,E,43.74,36.14,210414,,,A*5B
$GPRMC,120552.00,A,2239.12060,N,11351.85860,E,44.82,37.57,210414,,,A*5B
$GPRMC,120553.00,A,2239.13080,N,11351.86700,E,44.82,38.94,210414,,,A*5B
$GPRMC,120554.00,A,2239.14040,N,11351.87600,E,44.82,40.73,210414,,,A*5B
$GPRMC,120555.00,A,2239.14940,N,11351.88500,E,44.82,42.31,210414,,,A*5B
$GPRMC,120556.00,A,2239.15900,N,11351.89460,E,45.36,43.54,210414,,,A*5B
$GPRMC,120557.00,A,2239.16800,N,11351.90360,E,44.82,44.35,210414,,,A*5B
$GPRMC,120558.00,A,2239.17700,N,11351.91320,E,44.82,45.09,210414,,,A*5B
$GPRMC,120559.00,A,2239.18540,N,11351.92280,E,44.82,45.61,210414,,,A*5B
$GPRMC,120600.00,A,2239.19440,N,11351.93240,E,44.82,46.08,210414,,,A*5B
$GPRMC,120601.00,A,2239.20280,N,11351.94260,E,44.28,47.15,210414,,,A*5B
$GPRMC,120602.00,A,2239.21120,N,11351.95220,E,44.28,48.15,210414,,,A*5B
$GPRMC,120603.00,A,2239.21900,N,11351.96240,E,44.28,49.55,210414,,,A*5B
$GPRMC,120604.00,A,2239.22680,N,11351.97260,E,44.28,50.79,210414,,,A*5B
$GPRMC,120605.00,A,2239.23460,N,11351.98340,E,44.28,51.95,210414,,,A*5B
$GPRMC,120606.00,A,2239.24240,N,11351.99420,E,44.82,53.08,210414,,,A*5B
$GPRMC,120607.00,A,2239.24960,N,11352.00500,E,44.82,54.24,210414,,,A*5B
$GPRMC,120608.00,A,2239.25680,N,11352.01580,E,44.82,55.27,210414,,,A*5B
$GPRMC,120609.00,A,2239.26400,N,11352.02720,E,44.82,56.08,210414,,,A*5B
$GPRMC,120610.00,A,2239.27060,N,11352.03860,E,44.82,57.40,210414,,,A*5B
$GPRMC,120611.00,A,2239.27720,N,11352.05000,E,44.82,58.99,210414,,,A*5B
$GPRMC,120612.00,A,2239.28320,N,11352.06200,E,44.82,59.69,210414,,,A*5B
$GPRMC,120613.00,A,2239.28980,N,11352.07340,E,45.36,60.52,210414,,,A*5B
$GPRMC,120614.00,A,2239.29580,N,11352.08540,E,44.82,61.60,210414,,,A*5B
$GPRMC,120615.00,A,2239.30180,N,11352.09740,E,45.36,63.02,210414,,,A*5B
$GPRMC,120616.00,A,2239.30720,N,11352.11000,E,45.36,64.08,210414,,,A*5B
$GPRMC,120617.00,A,2239.31260,N,11352.12200,E,45.36,65.24,210414,,,A*5B
$GPRMC,120618.00,A,2239.31740,N,11352.13460,E,45.36,66.07,210414,,,A*5B
$GPRMC,120619.00,A,2239.32280,N,11352.14780,E,45.90,67.18,210414,,,A*5B
$GPRMC,120620.00,A,2239.32760,N,11352.16040,E,46.44,68.62,210414,,,A*5B
$GPRMC,120621.00,A,2239.33180,N,11352.17360,E,46.98,69.84,210414,,,A*5B
$GPRMC,120622.00,A,2239.33660,N,11352.18740,E,47.52,71.02,210414,,,A*5B
$GPRMC,120623.00,A,2239.34080,N,11352.20120,E,48.06,72.10,210414,,,A*5B
$GPRMC,120624.00,A,2239.34440,N,11352.21500,E,48.06,72.94,210414,,,A*5B
